pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
70,1.0000,固定最適比率,7.0000,7110.5814,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,438.9307,427.6128,413.9825,397.5895,378.3185,85.0498,67.6739,52.4831,38.2991,26.2651,15.9804,8.0087,0.5426,0.0000,0.0000,-1.7549,-6.6543,-11.0704,-16.5051,-21.4235,-26.7036,-32.9153,-40.7167,-48.0031,-56.4464,-64.9570,-75.5687,-86.4505,-96.9771,-108.6071
70,1.0000,固定最適比率,7.0000,7110.5814,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.1404,475.1995,468.6126,460.3478,448.6760,120.6592,105.5813,90.7697,76.3584,64.5915,54.4114,45.6257,38.4337,32.6052,26.6889,21.8400,15.3285,9.7089,4.4577,0.0000,0.0000,0.0000,-2.9234,-10.9685,-19.8608,-29.8626,-41.2722,-54.6816,-68.4349,-81.7526
70,1.0000,固定最適比率,7.0000,7110.5814,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0948,526.9597,530.7489,527.9949,523.8385,155.0010,140.7531,127.7570,115.3657,104.6017,94.0339,85.3118,78.5327,73.4779,68.4900,63.9783,59.8246,57.6033,54.1106,49.6178,43.3630,37.3201,28.2572,19.7191,10.0356,0.0000,0.0000,0.0000,-5.1749,-23.7256
70,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9920,0.9740,0.9525,0.9435,0.9340,0.9265,0.9195,0.9140,0.9080,0.9055,0.9030,0.8990,0.8945,0.8930,0.8890,0.8860,0.8830,0.8815,0.8780,0.8775,0.8760,0.8750,0.8740,0.8740,0.8740,0.8740,0.8740,0.8740
70,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,438.9307,427.6128,413.9825,397.5895,378.3185,84.9764,67.6739,52.4831,38.2991,26.2651,15.9804,8.0087,0.5426,0.0000,0.0000,-1.7549,-6.6543,-11.0704,-16.5051,-21.4235,-26.7036,-32.9153,-40.7167,-48.0031,-56.4464,-64.9570,-75.5687,-86.4505,-96.9771,-108.6071
70,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.1404,475.1995,468.6126,460.3478,448.6760,120.4970,105.5813,90.7697,76.3584,64.5915,54.4114,45.6257,38.4337,32.6052,26.6889,21.8400,15.3285,9.8556,4.6283,0.0000,0.0000,0.0000,-2.9234,-10.9685,-19.9499,-29.8662,-41.3214,-54.8223,-68.4697,-81.8599
70,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0948,526.9597,530.7489,527.9949,523.8385,154.9241,140.7531,127.7570,115.3657,104.6017,94.0339,85.3118,78.5327,73.4779,68.4900,63.9783,59.8246,57.8700,54.5546,49.6380,43.5234,37.4012,29.4198,20.7382,11.2280,0.0000,0.0000,0.0000,-5.3191,-23.8258
70,1.0000,SpendAwareDPRebalance (R70-aware),7.0000,7110.5814,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9985,0.9980,0.9960,0.9960,0.9955,0.9950,0.9925,0.9895,0.9870,0.9835,0.9800,0.9755,0.9730,0.9720,0.9700,0.9640,0.9590,0.9575,0.9520,0.9515,0.9490,0.9480,0.9455,0.9430,0.9430,0.9425,0.9425,0.9420
70,1.0000,SpendAwareDPRebalance (R70-aware),7.0000,7110.5814,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,438.9307,427.7057,415.0065,403.2298,391.1545,92.3041,77.1087,62.5837,49.6548,38.4550,27.9103,19.9857,11.6741,4.4302,0.0000,-2.1959,-7.4959,-12.4909,-17.7457,-22.3477,-28.4815,-34.5866,-41.5288,-49.0051,-57.4860,-66.0913,-76.4053,-87.5061,-98.0232,-109.8332
70,1.0000,SpendAwareDPRebalance (R70-aware),7.0000,7110.5814,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.1404,475.2295,470.8727,464.3812,457.1105,125.1010,110.8448,97.6514,84.8974,73.0848,62.8280,54.2284,47.0900,40.6487,35.3199,30.2803,25.4973,19.4554,13.2587,6.8413,0.0000,0.0000,-7.8573,-16.1985,-25.4445,-35.9222,-47.2380,-58.8061,-72.3005,-86.0157
70,1.0000,SpendAwareDPRebalance (R70-aware),7.0000,7110.5814,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0948,527.2796,532.6297,533.2509,534.7639,159.8811,147.8308,134.9551,123.1223,111.2875,102.4854,93.5621,85.8406,79.3540,74.7649,71.1921,68.8698,65.1833,61.4561,57.6840,51.4253,45.4044,37.9611,28.9695,16.1796,3.7784,0.0000,-8.9981,-25.4141,-42.3515
70,1.0000,No dynamic rebalance,8.0000,6221.7587,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9940,0.9760,0.9430,0.9080,0.8930,0.8840,0.8715,0.8585,0.8520,0.8475,0.8405,0.8360,0.8305,0.8245,0.8185,0.8125,0.8090,0.8045,0.8025,0.8020,0.7980,0.7970,0.7955,0.7955,0.7940,0.7930,0.7930,0.7920,0.7920
70,1.0000,No dynamic rebalance,8.0000,6221.7587,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,438.8854,426.5797,409.9085,390.2701,364.5026,77.1045,60.2412,42.9681,28.7224,16.5708,5.9195,0.0000,0.0000,0.0000,0.0000,-0.5771,-5.0268,-9.3212,-14.4797,-20.4088,-25.7700,-31.8133,-39.7076,-46.8434,-55.3910,-63.9019,-74.2268,-85.1587,-95.9942,-107.4728
70,1.0000,No dynamic rebalance,8.0000,6221.7587,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.0272,474.7974,465.8366,453.4604,440.2803,115.5433,99.8979,84.2312,69.7553,59.0547,48.4885,39.3164,31.0737,24.1157,17.8987,11.3548,5.3473,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,-4.5596,-14.1995,-24.8385,-36.3706,-49.0115,-62.9834,-77.8490
70,1.0000,No dynamic rebalance,8.0000,6221.7587,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0562,526.2713,527.1278,522.0675,517.9048,151.3323,136.7631,123.0775,109.5824,98.0589,88.6352,79.7887,73.1127,67.2871,61.4884,57.3151,52.7396,48.8878,44.0321,38.4528,32.6449,25.6734,18.2847,9.3236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.0000,固定最適比率,8.0000,6221.7587,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9940,0.9760,0.9430,0.9080,0.8930,0.8840,0.8715,0.8585,0.8520,0.8475,0.8405,0.8360,0.8305,0.8245,0.8185,0.8125,0.8090,0.8045,0.8025,0.8020,0.7980,0.7970,0.7955,0.7955,0.7940,0.7930,0.7930,0.7920,0.7920
70,1.0000,固定最適比率,8.0000,6221.7587,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,438.8854,426.5797,409.9085,390.2701,364.5026,77.1045,60.2412,42.9681,28.7224,16.5708,5.9195,0.0000,0.0000,0.0000,0.0000,-0.5771,-5.0268,-9.3212,-14.4797,-20.4088,-25.7700,-31.8133,-39.7076,-46.8434,-55.3910,-63.9019,-74.2268,-85.1587,-95.9942,-107.4728
70,1.0000,固定最適比率,8.0000,6221.7587,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.0272,474.7974,465.8366,453.4604,440.2803,115.5433,99.8979,84.2312,69.7553,59.0547,48.4885,39.3164,31.0737,24.1157,17.8987,11.3548,5.3473,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,-4.5596,-14.1995,-24.8385,-36.3706,-49.0115,-62.9834,-77.8490
70,1.0000,固定最適比率,8.0000,6221.7587,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0562,526.2713,527.1278,522.0675,517.9048,151.3323,136.7631,123.0775,109.5824,98.0589,88.6352,79.7887,73.1127,67.2871,61.4884,57.3151,52.7396,48.8878,44.0321,38.4528,32.6449,25.6734,18.2847,9.3236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9940,0.9760,0.9430,0.9080,0.8930,0.8840,0.8715,0.8585,0.8520,0.8475,0.8405,0.8360,0.8305,0.8245,0.8185,0.8125,0.8095,0.8045,0.8025,0.8020,0.7985,0.7970,0.7960,0.7960,0.7950,0.7950,0.7950,0.7950,0.7950
70,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,438.8854,426.5797,409.9085,390.2701,364.5026,77.1045,60.2412,42.9681,28.7224,16.5708,5.9195,0.0000,0.0000,0.0000,0.0000,-0.5771,-5.0268,-9.3212,-14.4797,-20.4088,-25.7700,-31.8133,-39.7076,-46.8434,-55.3910,-63.9019,-74.2268,-85.1587,-95.9942,-107.4728
70,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.0272,474.7974,465.8366,453.4604,440.2803,115.5433,99.8979,84.2312,69.7553,59.0547,48.4885,39.3164,31.0737,24.1157,17.8987,11.3548,5.3473,0.0260,0.0000,0.0000,0.0000,0.0000,0.0000,-4.5596,-14.1995,-24.8385,-36.3706,-49.0115,-62.9834,-77.8490
70,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0562,526.2713,527.1278,522.0675,517.9048,151.3323,136.7631,123.0775,109.5824,98.0589,88.6352,79.7887,73.1127,67.2871,61.4884,57.3151,52.7396,49.2869,44.0321,38.4528,32.6449,25.8369,18.2847,9.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.0000,SpendAwareDPRebalance (R70-aware),8.0000,6221.7587,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9950,0.9870,0.9770,0.9745,0.9705,0.9660,0.9620,0.9565,0.9465,0.9430,0.9340,0.9250,0.9170,0.9090,0.9045,0.9015,0.8950,0.8895,0.8845,0.8805,0.8790,0.8775,0.8760,0.8745,0.8725,0.8715,0.8705,0.8700
70,1.0000,SpendAwareDPRebalance (R70-aware),8.0000,6221.7587,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,438.9307,427.1306,414.5729,400.8598,386.3546,89.1947,73.8693,58.7701,45.8152,33.7382,22.7723,13.6221,5.4609,0.0000,0.0000,-2.0410,-7.4441,-11.8683,-17.1853,-22.2098,-27.9779,-34.3890,-41.4216,-48.8562,-57.3082,-65.8248,-76.0089,-87.1414,-97.5954,-109.2182
70,1.0000,SpendAwareDPRebalance (R70-aware),8.0000,6221.7587,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.1404,475.0395,469.7135,462.3296,454.4424,123.3639,108.3509,94.1960,81.4941,69.1097,57.7053,50.4209,41.5246,35.3294,28.5861,22.4635,16.0704,10.2712,4.7671,0.0000,0.0000,0.0000,-6.0384,-14.7795,-23.2155,-33.5896,-44.2252,-57.3791,-70.4010,-83.8963
70,1.0000,SpendAwareDPRebalance (R70-aware),8.0000,6221.7587,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0948,526.5230,531.0881,530.8587,529.4628,157.7494,144.5482,131.1547,117.8984,107.0624,95.8802,87.5440,79.4796,72.3390,66.9047,61.2152,58.1331,55.4588,51.0095,45.0000,38.9063,31.9276,24.1407,15.5530,4.9330,0.0000,0.0000,0.0000,-11.4445,-30.0500
70,1.5000,No dynamic rebalance,2.5000,29864.4419,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9985,0.9985,0.9970,0.9950,0.9935,0.9920,0.9905,0.9885,0.9875,0.9870,0.9855,0.9850
70,1.5000,No dynamic rebalance,2.5000,29864.4419,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,658.6644,641.9087,623.1159,606.1949,588.6492,282.4287,262.3009,242.2280,227.0533,211.4361,199.2026,189.0714,179.4720,172.5837,165.8365,161.7805,158.2755,155.6829,149.6755,146.0304,142.7675,135.4881,127.1860,119.9741,111.1180,100.8617,91.9925,81.7903,69.2317,55.6804
70,1.5000,No dynamic rebalance,2.5000,29864.4419,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,720.2819,712.9745,706.5626,696.7902,687.0341,352.5674,333.9464,319.0171,306.3143,291.9004,282.2957,274.4791,268.4668,266.1544,265.3852,263.0480,261.0351,256.5540,252.5405,251.5786,244.5592,239.2020,232.9651,226.5735,219.6873,212.9088,204.2084,195.4894,183.7168,171.4288
70,1.5000,No dynamic rebalance,2.5000,29864.4419,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,781.6422,791.1302,799.2251,801.0019,804.6582,428.7952,418.5164,407.5956,394.8450,388.3227,382.2951,376.8420,374.5643,376.5244,377.3831,380.6095,387.0634,392.2292,398.1648,407.9849,411.8253,408.6168,405.5129,401.9888,398.2103,387.1895,377.2139,373.8341,359.9681,345.6851
70,1.5000,固定最適比率,2.5000,29864.4419,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
70,1.5000,固定最適比率,2.5000,29864.4419,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,658.6644,641.9087,623.1159,606.1949,588.6492,282.4287,262.3009,242.2280,227.0533,211.4361,199.2026,189.0714,179.4720,172.5837,165.8365,161.7805,158.3693,156.4581,150.4633,146.6450,143.8747,137.4660,130.5376,122.8138,115.8311,106.6966,97.1185,87.6286,76.1715,62.6407
70,1.5000,固定最適比率,2.5000,29864.4419,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,720.2819,712.9745,706.5626,696.7902,687.0341,352.5674,333.9464,319.0171,306.3143,291.9004,282.2957,274.4791,268.4668,266.1544,265.3852,263.0480,261.0351,256.7683,253.1630,251.9549,245.9696,241.9007,235.7221,231.0330,222.4406,217.3540,209.5492,201.5458,190.8015,178.5686
70,1.5000,固定最適比率,2.5000,29864.4419,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,781.6422,791.1302,799.2251,801.0019,804.6582,428.7952,418.5164,407.5956,394.8450,388.3227,382.2951,376.8420,374.5643,376.5244,377.3831,380.6095,387.0634,392.3785,399.2304,408.3722,413.0101,412.1493,409.8377,408.3553,406.5301,394.2639,388.1932,382.1722,369.9018,359.3628
70,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995
70,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,658.6644,641.9087,623.1159,606.1949,588.6492,282.4287,262.3009,242.2280,227.0533,211.4361,199.2026,189.0714,179.4720,172.5837,165.8365,161.7805,158.3693,156.4581,150.4633,146.6450,143.8747,137.4660,130.5376,122.8138,115.8311,106.6966,97.1185,87.6286,76.1715,62.4604
70,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,720.2819,712.9745,706.5626,696.7902,687.0341,352.5674,333.9464,319.0171,306.3143,291.9004,282.2957,274.4791,268.4668,266.1544,265.3852,263.0480,261.0351,256.7683,253.1630,251.9549,245.9696,241.9007,235.7221,231.0330,222.4406,217.3540,209.5492,201.5458,190.8015,178.2396
70,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,781.6422,791.1302,799.2251,801.0019,804.6582,428.7952,418.5164,407.5956,394.8450,388.3227,382.2951,376.8420,374.5643,376.5244,377.3831,380.6095,387.0634,392.3785,399.2304,408.3722,413.0101,412.1493,409.8377,408.3553,406.5301,394.2639,388.1932,382.1722,369.9018,358.8920
70,1.5000,SpendAwareDPRebalance (R70-aware),2.5000,29864.4419,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
70,1.5000,SpendAwareDPRebalance (R70-aware),2.5000,29864.4419,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,658.6644,641.9087,623.1159,606.1949,588.6492,282.4287,262.3009,242.2280,227.0533,211.4361,199.2026,189.0714,179.4720,172.5837,165.8365,161.7805,158.3693,156.4581,150.4633,146.6450,143.8747,137.4660,130.5376,122.8138,115.8311,106.6966,97.1185,87.6286,76.1715,62.6407
70,1.5000,SpendAwareDPRebalance (R70-aware),2.5000,29864.4419,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,720.2819,712.9745,706.5626,696.7902,687.0341,352.5674,333.9464,319.0171,306.3143,291.9004,282.2957,274.4791,268.4668,266.1544,265.3852,263.0480,261.0351,256.7683,253.1630,251.9549,245.9696,241.9007,235.7221,231.0330,222.4406,217.3540,209.5492,201.5458,190.8015,178.5686
70,1.5000,SpendAwareDPRebalance (R70-aware),2.5000,29864.4419,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,781.6422,791.1302,799.2251,801.0019,804.6582,428.7952,418.5164,407.5956,394.8450,388.3227,382.2951,376.8420,374.5643,376.5244,377.3831,380.6095,387.0634,392.3785,399.2304,408.3722,413.0101,412.1493,409.8377,408.3553,406.5301,394.2639,388.1932,382.1722,369.9018,359.3628
70,1.5000,No dynamic rebalance,3.0000,24887.0349,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9955,0.9945,0.9940,0.9925,0.9895,0.9845,0.9835,0.9820,0.9795,0.9790,0.9760,0.9745,0.9725,0.9720,0.9700
70,1.5000,No dynamic rebalance,3.0000,24887.0349,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,658.6644,641.9087,623.1159,606.1949,588.6492,282.4287,262.3009,242.2280,227.0533,211.4361,199.2026,189.0714,179.4720,171.9713,165.3843,160.3731,155.6957,152.4235,147.6476,142.9313,135.3425,129.9600,124.3346,115.9707,108.1307,96.6032,86.7631,73.6786,60.9483,49.9161
70,1.5000,No dynamic rebalance,3.0000,24887.0349,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,720.2819,712.9745,706.5626,696.7902,687.0341,352.5674,333.9464,319.0171,306.3143,291.9004,282.2957,274.4791,268.4668,265.6948,263.6522,260.7489,259.0466,254.4767,250.0866,245.8573,241.7532,235.8166,229.6396,220.5769,214.9534,206.0993,199.4008,189.5597,176.7611,161.5360
70,1.5000,No dynamic rebalance,3.0000,24887.0349,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,781.6422,791.1302,799.2251,801.0019,804.6582,428.7952,418.5164,407.5956,394.8450,388.3227,382.2951,376.8420,374.5643,375.1134,375.0292,378.0744,385.3137,390.9576,395.4861,398.6663,402.0025,402.1030,401.3653,396.8620,390.8142,382.5087,372.7546,365.2933,354.3067,338.7064
70,1.5000,固定最適比率,3.0000,24887.0349,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
70,1.5000,固定最適比率,3.0000,24887.0349,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,658.6644,641.9087,623.1159,606.1949,588.6492,282.4287,262.3009,242.2280,227.0533,211.4361,199.2026,189.0714,179.4720,172.5837,165.8365,161.7805,158.3693,156.4581,150.4633,146.6450,143.8747,137.4660,130.5376,122.8138,115.8311,106.6966,97.1185,87.6286,76.1715,62.6407
70,1.5000,固定最適比率,3.0000,24887.0349,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,720.2819,712.9745,706.5626,696.7902,687.0341,352.5674,333.9464,319.0171,306.3143,291.9004,282.2957,274.4791,268.4668,266.1544,265.3852,263.0480,261.0351,256.7683,253.1630,251.9549,245.9696,241.9007,235.7221,231.0330,222.4406,217.3540,209.5492,201.5458,190.8015,178.5686
70,1.5000,固定最適比率,3.0000,24887.0349,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,781.6422,791.1302,799.2251,801.0019,804.6582,428.7952,418.5164,407.5956,394.8450,388.3227,382.2951,376.8420,374.5643,376.5244,377.3831,380.6095,387.0634,392.3785,399.2304,408.3722,413.0101,412.1493,409.8377,408.3553,406.5301,394.2639,388.1932,382.1722,369.9018,359.3628
70,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9985,0.9985,0.9975,0.9965,0.9965,0.9965,0.9960,0.9955,0.9950,0.9945,0.9945,0.9945,0.9940,0.9940
70,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,658.6644,641.9087,623.1159,606.1949,588.6492,282.4287,262.3009,242.2280,227.0533,211.4361,199.2026,189.0714,179.4720,172.5837,165.7068,161.3404,157.4865,155.3872,149.5686,145.4730,142.4539,135.8200,128.0920,120.7123,113.8318,104.7913,94.9857,84.0498,72.9763,59.5781
70,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,720.2819,712.9745,706.5626,696.7902,687.0341,352.5674,333.9464,319.0171,306.3143,291.9004,282.2957,274.4791,268.4668,266.1544,265.0034,262.7190,260.5272,256.3584,251.8018,250.5855,244.1453,239.7038,233.7125,227.6579,220.1346,214.6873,207.9016,198.7488,187.5036,175.3534
70,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,781.6422,791.1302,799.2251,801.0019,804.6582,428.7952,418.5164,407.5956,394.8450,388.3227,382.2951,376.8420,374.5643,376.5244,376.0127,380.4721,386.7894,391.5804,397.0748,404.5316,411.1443,409.0242,406.0678,404.3976,401.9542,392.0659,385.5521,378.9946,367.3302,353.2120
70,1.5000,SpendAwareDPRebalance (R70-aware),3.0000,24887.0349,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9990,0.9975,0.9975,0.9965
70,1.5000,SpendAwareDPRebalance (R70-aware),3.0000,24887.0349,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,658.6644,641.9087,623.1159,606.1949,588.6492,282.4287,262.3009,242.2280,227.0533,211.4361,199.2026,189.0714,179.4720,172.5837,165.8365,161.7805,158.3693,156.4581,150.4633,146.6450,143.8747,137.4660,130.5376,122.8138,115.7374,106.3047,96.9646,85.9721,75.2287,61.0811
70,1.5000,SpendAwareDPRebalance (R70-aware),3.0000,24887.0349,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,720.2819,712.9745,706.5626,696.7902,687.0341,352.5674,333.9464,319.0171,306.3143,291.9004,282.2957,274.4791,268.4668,266.1544,265.3852,263.0480,261.0351,256.7683,253.1630,251.9549,245.9696,241.9007,235.7221,231.0330,222.2839,217.2291,209.0416,200.5236,189.0433,176.3801
70,1.5000,SpendAwareDPRebalance (R70-aware),3.0000,24887.0349,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,781.6422,791.1302,799.2251,801.0019,804.6582,428.7952,418.5164,407.5956,394.8450,388.3227,382.2951,376.8420,374.5643,376.5244,377.3831,380.6095,387.0634,392.3785,399.2304,408.3722,413.0101,412.1493,409.8377,408.3553,406.3552,393.7834,387.7971,380.5890,368.6893,355.7157
70,1.5000,No dynamic rebalance,4.0000,18665.2762,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9980,0.9970,0.9965,0.9930,0.9925,0.9910,0.9875,0.9820,0.9770,0.9725,0.9705,0.9675,0.9650,0.9610,0.9565,0.9510,0.9485,0.9435,0.9400,0.9345,0.9305,0.9280,0.9260,0.9225
70,1.5000,No dynamic rebalance,4.0000,18665.2762,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,658.6644,641.9087,623.1159,606.1949,588.6492,282.4098,262.0770,241.8296,226.0468,209.6611,196.1789,185.7560,176.0664,165.0030,158.0191,151.7121,145.8519,141.0172,136.7436,130.3157,122.9690,116.4005,107.3955,97.6020,88.5798,76.8792,64.4895,54.1204,43.9774,29.9353
70,1.5000,No dynamic rebalance,4.0000,18665.2762,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,720.2819,712.9745,706.5626,696.7902,687.0341,352.4651,333.6444,318.6317,305.6550,289.7863,279.8920,271.4610,265.0717,259.8395,256.7610,252.3441,249.2065,245.1715,239.6505,233.7335,231.9458,224.6165,216.4712,206.4686,197.8021,188.0587,175.9821,164.1112,153.2275,139.2212
70,1.5000,No dynamic rebalance,4.0000,18665.2762,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,781.6422,791.1302,799.2251,801.0019,804.6582,428.7211,418.4170,406.8375,393.9038,385.8411,380.4663,374.4644,372.7037,369.4967,367.3513,368.8705,375.3268,381.2025,385.7024,385.8030,387.8934,387.3927,386.4501,380.9833,375.3277,365.4547,353.5152,337.2342,326.9110,312.1564
